#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1275465508000,56.1645185,10.197005166666665,56.1645478768,10.1970164544
1275465509000,56.1645155,10.197011333333334,56.1645363936,10.1970181308
1275465510000,56.16451566666667,10.1970135,56.1645270059,10.1970283567
1275465511000,56.16451566666667,10.197009166666668,56.1645205518,10.1970398399
1275465512000,56.16451666666667,10.197004333333332,56.1645197974,10.197047216
1275465513000,56.164519166666665,10.197001166666666,56.1645224796,10.1970501497
1275465514000,56.164519500000004,10.196999166666666,56.1645260838,10.1970542568
1275465515000,56.16452283333333,10.197023,56.1645265868,10.1970551788
1275465516000,56.16451966666667,10.197019000000001,56.164530191,10.1970561846
1275465517000,56.164519000000006,10.197014166666666,56.164532957,10.1970556817
1275465518000,56.164520666666675,10.197007666666668,56.1645390758,10.1970574419
1275465519000,56.16451983333333,10.197002666666666,56.1645441049,10.1970584477
1275465520000,56.164517833333335,10.196998666666667,56.1645435182,10.1970566037
1275465521000,56.16451933333333,10.196997166666668,56.1645462842,10.1970542568
1275465522000,56.16451983333333,10.197006166666666,56.1645433506,10.1970630578
1275465523000,56.164521,10.1970265,56.1645412551,10.1970858566
1275465524000,56.16452266666667,10.197052666666668,56.1645405845,10.1971147741
1275465525000,56.16452183333334,10.1970755,56.1645385729,10.1971418477
1275465526000,56.164519166666665,10.197101333333334,56.1645351363,10.1971686697
1275465527000,56.164519000000006,10.197128833333332,56.1645326217,10.1971956595
1275465528000,56.164517,10.197155333333335,56.1645298557,10.1972197155
1275465529000,56.16451833333334,10.197186166666667,56.1645308615,10.1972439392
1275465530000,56.16452016666667,10.197213333333334,56.1645351363,10.197268582
1275465531000,56.164523333333335,10.197242166666665,56.1645405845,10.1972956555
1275465532000,56.164532333333334,10.197278500000001,56.1645439373,10.1973217232
1275465533000,56.164540833333334,10.197302,56.1645541632,10.1973424265
1275465534000,56.164549333333326,10.197323500000001,56.1645620422,10.1973608667
1275465535000,56.164556833333336,10.19734,56.1645701726,10.1973840846
1275465536000,56.164561500000005,10.197360833333333,56.1645759562,10.1974093979
1275465537000,56.16456633333334,10.197379333333334,56.1645796442,10.1974302688
1275465538000,56.16457183333333,10.197395833333333,56.1645816558,10.1974532352
1275465539000,56.16457666666667,10.1974155,56.1645818235,10.1974737709
1275465540000,56.16458066666667,10.197433,56.1645838351,10.1974968211
1275465541000,56.164584500000004,10.197448166666668,56.1645876908,10.1975197875
1275465542000,56.16458916666667,10.197465333333334,56.1645909598,10.1975432568
1275465543000,56.164592999999996,10.197481,56.1645953183,10.1975684864
1275465549079,56.164614,10.197589166666667,56.1645402493,10.1976015949
1275465550079,56.164615999999995,10.197602,56.1645555043,10.1976497908
1275465551078,56.16462016666666,10.197621166666666,56.1645560911,10.1976632857
1275465552006,56.16462333333334,10.197642333333333,56.164555672,10.1976937119
1275465553006,56.16462533333333,10.197659666666668,56.1645950669,10.1976899401
1275465554000,56.16462666666666,10.197679333333333,56.1646166084,10.1976950531
1275465555000,56.16463116666667,10.197701333333333,56.1646148482,10.1977139123
1275465556000,56.164627,10.197738,56.1646115792,10.1977382198
1275465557000,56.16462466666667,10.197780999999999,56.1646099029,10.1977652934
1275465558000,56.16462133333333,10.197828166666666,56.1646086456,10.1977958035
1275465559000,56.16462283333333,10.197854833333334,56.1646060472,10.1978369586
1275465564089,56.16462116666666,10.198005166666666,56.1643663248,10.1980511162
1275465565082,56.16462283333333,10.198032166666668,56.1643936498,10.1979977235
1275465566099,56.16462683333332,10.198055833333333,56.164432458,10.1981505255
1275465567001,56.164629,10.198082166666667,56.1644530775,10.1981609191
1275465567995,56.16463033333333,10.1981085,56.1644646445,10.1981574825
1275465568976,56.164630833333334,10.198137166666667,56.1645033689,10.1981248769
1275465569977,56.1646325,10.198164,56.1645256648,10.1981228652
1275465571001,56.16463383333333,10.198191000000001,56.1645418418,10.1981423951
1275465572001,56.1646315,10.198222666666668,56.1645568454,10.1981656129
1275465573000,56.16463133333333,10.198251333333333,56.1645550014,10.1981676246
1275465574000,56.16462966666666,10.198280333333335,56.1645713461,10.1981998949
1275465575000,56.16463050000001,10.198310166666666,56.1645809015,10.1982403795
1275465576000,56.16463233333334,10.198336666666668,56.1645887805,10.1982765893
1275465577000,56.164635,10.198361,56.1645900377,10.198302657
1275465578000,56.1646375,10.198383333333334,56.1645907921,10.1983307363
1275465579000,56.16463983333333,10.198407,56.1645888643,10.1983620008
1275465580000,56.16464250000001,10.198432166666667,56.1645940611,10.1983865598
1275465581000,56.16464599999999,10.198455666666666,56.1645990064,10.1984144715
1275465582000,56.1646505,10.198474666666668,56.164602443,10.1984435567
1275465583000,56.164654000000006,10.198497,56.1646078912,10.198470295
1275465584000,56.16465483333333,10.198525499999999,56.1646132556,10.1984999669
1275465585000,56.16465616666666,10.1985525,56.164612166,10.198521676
1275465586000,56.16465916666666,10.198584333333335,56.1646128365,10.1985464865
1275465587000,56.16466116666667,10.198610833333333,56.1646110763,10.1985717998
1275465588000,56.164660500000004,10.1986325,56.1646108249,10.1985955206
1275465589000,56.164662,10.198655833333333,56.164611663,10.1986214206
1275465590000,56.1646655,10.19868,56.1646160216,10.1986462311
1275465591000,56.16466816666666,10.198700166666667,56.1646198773,10.1986729693
1275465592000,56.164671,10.198720666666667,56.1646223919,10.1987015516
1275465593000,56.164675833333334,10.198752166666667,56.1646265828,10.1987261944
1275465594000,56.16467666666667,10.1987575,56.1646328693,10.1987491608
1275465595000,56.16467850000001,10.198778833333334,56.1646397424,10.1987716243
1275465596000,56.16468166666667,10.1988025,56.1646438495,10.1987964347
1275465597000,56.1646835,10.198827333333332,56.1646458612,10.1988199879
1275465598000,56.16468233333333,10.198858666666666,56.1646472023,10.1988437086
1275465599000,56.16468183333333,10.198884333333332,56.1646503874,10.1988670103
1275465600000,56.16467916666667,10.1989175,56.1646537402,10.1988944191
1275465601000,56.16467466666666,10.198954500000001,56.1646552489,10.1989196486
1275465602000,56.16467233333333,10.198985666666665,56.1646546622,10.1989437047
1275465603000,56.16467366666667,10.199012333333334,56.1646540755,10.1989665035
1275465604000,56.16467466666666,10.199038666666667,56.1646477052,10.198984776
1275465605000,56.1646775,10.199062166666666,56.1646466156,10.1990052278
1275465606000,56.16468133333333,10.199085333333333,56.164646867,10.1990170463
1275465607000,56.16468316666666,10.19911,56.1646427599,10.1990348159
1275465608000,56.164684666666666,10.199140833333333,56.1646444363,10.199057028
1275465609000,56.1646885,10.1991655,56.1646464479,10.1990799944
1275465610000,56.1646925,10.199187833333333,56.164647789,10.199099608
1275465611000,56.164692833333326,10.199208333333333,56.1646504712,10.1991132705
1275465612000,56.16469566666667,10.19923,56.1646514771,10.1991290285
1275465613000,56.16469683333333,10.199250333333334,56.1646655587,10.1991694293
1275465614000,56.164697333333336,10.199273833333333,56.1646645528,10.1992015319
1275465615000,56.164698666666666,10.199292000000002,56.1646780477,10.1992364845
1275465616000,56.164702166666665,10.1993105,56.1646943924,10.1992770529
1275465617000,56.164705500000004,10.199328333333334,56.1646992539,10.1993118377
1275465618000,56.164707666666665,10.1993515,56.1647028581,10.199345533
1275465619000,56.1647075,10.199375166666666,56.1647173588,10.1993755402
1275465620000,56.16470733333334,10.199398500000001,56.1647229747,10.1994022784
1275465631993,56.164738166666666,10.199690833333333,56.1651277366,10.1994500553
1275465633000,56.164742333333336,10.199717,56.1651111405,10.1994596106
1275465634000,56.164746,10.199743833333335,56.165104854,10.1994736922
1275465635000,56.164750500000004,10.199767833333334,56.1650975618,10.1994827447
1275465636000,56.16475616666666,10.19979,56.1651025071,10.1995249895
1275465637000,56.16475816666666,10.199814166666666,56.1651087097,10.1995609478
1275465638000,56.16476066666667,10.199839333333333,56.1651093803,10.1995836628
1275465639000,56.164762,10.199868,56.1651123139,10.1996060424
1275465640000,56.1647675,10.199889,56.1651078715,10.199634038
1275465641000,56.164767166666664,10.1999115,56.1651064466,10.1996539869
1275465642000,56.16476883333333,10.199943,56.1651029262,10.1996665598
1275465643000,56.16476833333333,10.1999605,56.1651061951,10.1996878498
1275465644000,56.16476899999999,10.199981333333334,56.1651040159,10.1997114029
1275465645000,56.16476550000001,10.199995,56.1651061951,10.1997368839
1275465651095,56.164778999999996,10.200140666666666,56.1646027782,10.2001084535
1275465652144,56.16477533333333,10.200165,56.1646618706,10.2006045782
1275465653097,56.16477516666667,10.200192666666668,56.1646815681,10.2001335154
1275465653991,56.16477816666667,10.2002145,56.1646845856,10.2001461721
1275465654991,56.16478,10.200237666666668,56.1646786344,10.2001647799
1275465656000,56.16477883333334,10.200260333333334,56.1646738567,10.2001717369
1275465657000,56.16477366666666,10.200277999999999,56.1646750302,10.2001842259
1275465658000,56.164764500000004,10.200291,56.1646770419,10.2002040072
1275465659000,56.164755833333324,10.200302666666666,56.1646769581,10.200222615
1275465660000,56.164745499999995,10.200314666666666,56.1646825739,10.2002460005
1275465661000,56.16473616666667,10.200327166666666,56.1646782992,10.2002807016
1275465662000,56.16472666666667,10.200338666666665,56.1646755331,10.2003208509
1275465663000,56.164718166666674,10.200351000000001,56.164674192,10.2003382014
1275465664000,56.164709499999994,10.200367333333332,56.164667235,10.2003527021
1275465665000,56.164699000000006,10.200371333333333,56.1646594399,10.2003710584
1275465666000,56.16469133333333,10.200386,56.164647789,10.2003916779
1275465667000,56.16468133333333,10.2004035,56.1646353,10.2004077712
1275465668000,56.16467183333332,10.200415333333332,56.1646192906,10.2004257084
1275465669000,56.164662833333324,10.200426166666666,56.1646114116,10.200437946
1275465670000,56.164648333333325,10.200433166666667,56.1645985873,10.2004486748
1275465671000,56.164639,10.2004445,56.1645862659,10.2004579788
1275465672000,56.16463133333333,10.200458166666666,56.1645749503,10.2004669474
1275465673000,56.16462133333333,10.2004725,56.1645583542,10.2004746587
1275465674000,56.164610499999995,10.200483333333333,56.1645456137,10.2004844656
1275465675000,56.16460083333333,10.200491666666666,56.1645300233,10.2004947753
1275465676000,56.16459216666667,10.200499166666667,56.1645198812,10.2005117905
1275465677000,56.16459133333333,10.200506666666666,56.1645118346,10.2005246987
1275465678000,56.164587166666664,10.200521333333334,56.1645021954,10.2005371039
1275465679000,56.164578833333344,10.200547333333333,56.1644899579,10.2005526942
1275465680000,56.164562333333336,10.200569333333334,56.1644840067,10.2005721402
1275465681000,56.164545,10.2005965,56.1644773012,10.2005878144
1275465682000,56.164526666666674,10.200628499999999,56.1644647283,10.200599549
1275465683000,56.164524,10.200640499999999,56.1644506468,10.2006117028
1275465690098,56.164464333333335,10.200781000000001,56.1641913946,10.2011636509
1275465691095,56.164462500000006,10.200803666666667,56.164181001,10.2011044747
1275465692093,56.16445233333334,10.200836666666667,56.1641865331,10.2010997808
1275465693028,56.16445233333334,10.200836666666667,56.1641770615,10.2011118508
1275465694019,56.16444433333333,10.200850333333333,56.1641769777,10.2011211547
1275465695004,56.164427333333336,10.200872500000001,56.1641668356,10.2011488149
1275465695996,56.16441499999999,10.200898666666665,56.1641729544,10.2011274411
1275465696992,56.16439533333334,10.200918666666666,56.1641663327,10.2011206518
1275465697992,56.164373833333336,10.200944666666667,56.1641911431,10.2010764792
1275465699000,56.16436916666667,10.200966166666666,56.1641895506,10.2010752219
1275465700000,56.1643645,10.200977333333332,56.1641785703,10.2010767306
1275465701000,56.16435433333333,10.200990166666665,56.1641591243,10.2010980206
1275465702000,56.16433933333333,10.201003666666667,56.1641390077,10.2011256809
1275465703000,56.16432233333333,10.201022166666666,56.1641133591,10.2011349848
1275465704000,56.16431166666666,10.201037166666667,56.1640813402,10.2011390919
1275465705000,56.16431316666667,10.2010415,56.1640603855,10.2011377508
1275465706000,56.16430833333334,10.201050333333335,56.1640421968,10.2011701888
1275465707000,56.16429216666667,10.2010515,56.1640202362,10.2012084103
1275465708000,56.164295499999994,10.201057333333333,56.1640059031,10.2012445362
1275465709000,56.16429216666667,10.201069333333333,56.163987463,10.201279824
1275465710000,56.16428166666666,10.201086833333333,56.1639660053,10.2012984319
1275465711000,56.16427133333333,10.2010975,56.1639507502,10.2013089092
1275465712000,56.164250666666675,10.201111333333333,56.1639351599,10.2013144413
1275465713000,56.16423916666666,10.201115,56.163921665,10.2013209792
1275465714000,56.164231666666666,10.201115833333334,56.163909176,10.2013292773
1275465715000,56.1642185,10.2011215,56.1638954297,10.2013409281
1275465716000,56.16420766666667,10.201128,56.1639076673,10.2013282714
1275465717000,56.16419899999999,10.201139000000001,56.1638953459,10.2013410957
1275465718000,56.164160333333335,10.2011555,56.1638820187,10.2013458734
1275465719000,56.16412583333334,10.201165,56.1638659254,10.2013556802
1275465720000,56.16409050000001,10.201176333333333,56.1638592199,10.201354842
1275465721000,56.164070666666674,10.201194,56.1638431266,10.2013701809
1275465722000,56.1640565,10.201195,56.1638246026,10.2013800716
1275465723000,56.16404383333334,10.201195166666668,56.1638064139,10.2013897946
1275465724000,56.16403866666666,10.201199333333333,56.1637904883,10.2013996852
1275465725000,56.1640475,10.201200333333333,56.1637702879,10.2013989308
1275465726000,56.16404516666667,10.201207666666667,56.1637611517,10.201423406
1275465727000,56.16405266666667,10.201213,56.1637479083,10.2014280999
1275465728000,56.16404716666666,10.201224833333333,56.1637381014,10.2014319555
1275465729000,56.16404066666667,10.201227166666666,56.1637260315,10.2014332128
1275465730000,56.164030000000004,10.201231,56.1637153027,10.2014299439
1275465731000,56.16403033333333,10.201224333333332,56.163705412,10.2014240765
1275465732000,56.16403866666666,10.201219333333334,56.1636978683,10.2014188798
1275465733000,56.1640325,10.201223666666667,56.1636897379,10.2014142697
1275465734000,56.164015,10.201237166666665,56.1636818589,10.2014094082
1275465735000,56.16401900000001,10.201236,56.1636723873,10.2014054687
1275465736000,56.16401283333333,10.201238666666665,56.1636599821,10.2014041276
1275465737000,56.164001999999996,10.2012465,56.1636505106,10.2014123419
1275465738000,56.16398833333333,10.201258,56.1636395303,10.2014177901
1275465746097,56.163909333333336,10.2013375,56.1637552005,10.2015015253
1275465747092,56.16390583333334,10.201350833333333,56.1637802624,10.201489623
1275465748092,56.16388816666666,10.201361666666665,56.1637720481,10.201509069
1275465748984,56.163875000000004,10.201373333333333,56.1637991217,10.2014700932
1275465749985,56.163872000000005,10.201383833333333,56.1637909074,10.2014711828
1275465751001,56.16385516666666,10.201397166666668,56.1637718805,10.2014685006
1275465752001,56.16383766666666,10.201413166666667,56.1637476568,10.2014653993
1275465753000,56.163819333333336,10.201427666666666,56.1637283784,10.2014648126
1275465754000,56.163797833333334,10.201436666666666,56.163708681,10.2014824146
1275465755000,56.16377783333334,10.201440499999999,56.1636904922,10.2015015253
1275465756000,56.1637635,10.201457,56.1636717168,10.2015264195
1275465757000,56.163746666666675,10.201473499999999,56.1636560426,10.2015439377
1275465758000,56.16372733333333,10.201490666666666,56.1636369319,10.2015709274
1275465759000,56.163713333333334,10.201503333333333,56.1636060865,10.2015916307
1275465760000,56.1636895,10.201517833333332,56.1635862214,10.2016036168
1275465761000,56.16367666666667,10.201538666666666,56.1635719722,10.2016144295
1275465762000,56.163666666666664,10.201555666666668,56.1635551246,10.2016236496
1275465763000,56.16365600000001,10.2015725,56.1635417135,10.2016386532
1275465764000,56.163655,10.201581166666667,56.1635316552,10.2016498011
1275465765000,56.16365033333333,10.201586333333333,56.1635184118,10.2016653914
1275465766000,56.16363866666667,10.201598166666667,56.1634990496,10.2016884417
1275465767000,56.16362416666666,10.2016175,56.1634856386,10.2017093126
1275465768000,56.163605999999994,10.201635000000001,56.1634701321,10.2017180298
1275465769000,56.16359933333333,10.201644833333335,56.1634591518,10.2017287586
1275465770000,56.16359816666667,10.201649333333334,56.1634483391,10.2017408285
1275465771000,56.1635795,10.201665499999999,56.1634334194,10.2017530661
1275465772000,56.16356416666666,10.201687,56.1634216847,10.2017632082
1275465773000,56.163554833333336,10.2016975,56.1634096148,10.2017715901
1275465774000,56.16354200000001,10.201711833333333,56.163398383,10.2017800558
1275465775000,56.16352983333333,10.201719166666667,56.1633854749,10.2017931316
1275465776000,56.1635165,10.201738833333334,56.1633735726,10.2018059559
1275465777000,56.16349933333333,10.201735833333334,56.1633623409,10.2018181935
1275465778000,56.163492833333336,10.201721666666666,56.1633489298,10.2018304311
1275465779000,56.16345916666668,10.201730833333333,56.1633390392,10.2018420819
1275465780000,56.16344533333333,10.201754666666666,56.1633282265,10.2018514696
1275465781000,56.1634295,10.201787999999999,56.1633166595,10.2018621985
1275465782000,56.16339849999999,10.2018195,56.1633065174,10.2018733464
1275465783000,56.163363499999996,10.2018505,56.1632961238,10.2018824827
1275465784000,56.16335816666666,10.201860833333335,56.1632855627,10.2018915351
1275465785000,56.16333783333333,10.201876166666667,56.163285395,10.2018886853
1275465786000,56.16331816666668,10.2018895,56.1632789409,10.201896229
1275465787000,56.16330833333333,10.201902833333332,56.1632723192,10.2019004199
1275465788000,56.1633095,10.201904500000001,56.1632703914,10.2018959775
1275465789000,56.16331266666666,10.201896333333334,56.1632615066,10.2019045271
1275465790000,56.16330883333333,10.201896166666668,56.1632514483,10.2019131604
1275465791000,56.16330283333333,10.201899333333333,56.1632366962,10.201929086
1275465792000,56.16325583333334,10.201862333333334,56.1632243748,10.2019396472
1275465793000,56.16322533333334,10.201874833333333,56.1632118857,10.2019467718
1275465794000,56.16321166666667,10.201880833333332,56.1632014922,10.2019575007
1275465795000,56.163202,10.2018975,56.1631933618,10.2019673913
1275465796000,56.16318816666667,10.201901666666666,56.16317752,10.2019812214
1275465797000,56.16318016666667,10.2019065,56.16316545,10.2019886813
1275465798000,56.16316516666667,10.2019185,56.1631596665,10.2019905253
1275465799000,56.1631565,10.201923833333332,56.1631464231,10.2020025953
1275465800000,56.163146833333336,10.201927000000001,56.1631359457,10.2020088817
1275465801000,56.163143833333336,10.2019265,56.1631212774,10.2020206164
1275465802000,56.16314166666666,10.201924,56.163111722,10.2020293335
1275465803000,56.163142666666666,10.201920333333334,56.1630997359,10.2020392242
1275465804000,56.16316449999999,10.201922833333333,56.1630863249,10.2020522161
1275465805000,56.163174833333336,10.2019345,56.163064029,10.2020659624
1275465806000,56.16316833333334,10.201937333333332,56.1630435772,10.2020798764
1275465807000,56.16316133333333,10.201947833333332,56.163025137,10.2020937904
1275465808000,56.163154666666664,10.201980166666667,56.16300896,10.202105525
1275465809000,56.16315666666666,10.202012833333333,56.1629961356,10.2021141584
1275465810000,56.16315533333333,10.202036333333332,56.1629846524,10.2021217859
1275465811000,56.163150333333334,10.202060999999999,56.1629766896,10.2021274018
1275465812000,56.163143833333336,10.202087500000001,56.1629644521,10.2021382144
1275465813000,56.163145333333325,10.2021125,56.162951041,10.2021517093
1275465814000,56.1631415,10.2021335,56.1629408151,10.2021625219
1275465815000,56.16313749999999,10.202152833333335,56.1629291643,10.2021744242
1275465816000,56.1631305,10.202162166666666,56.16291634,10.2021848178
1275465817000,56.16311066666667,10.2021785,56.1629058626,10.2021973068
1275465818000,56.163087499999996,10.202191833333334,56.1628944632,10.2022114722
1275465819000,56.163074666666674,10.2022015,56.1628870871,10.2022276493
1275465820000,56.1630535,10.2022275,56.1628743466,10.202239384
1275465821000,56.163030666666664,10.202251333333333,56.1628637854,10.2022569859
1275465822000,56.163013500000005,10.202262999999999,56.1628490333,10.2022702293
1275465823000,56.1629885,10.202282499999999,56.1628315151,10.2022833889
1275465824000,56.162971500000005,10.202301,56.1628175174,10.2022941178
1275465825000,56.1629505,10.202314833333332,56.1628067047,10.2023036731
1275465826000,56.16293399999999,10.202324833333334,56.1627948862,10.2023190958
1275465827000,56.1628985,10.202350833333332,56.1627802179,10.2023336803
1275465835104,56.162679833333335,10.202469,56.1627683994,10.2028341636
1275465836111,56.16267466666667,10.202473666666666,56.1626991649,10.2028242729
1275465837107,56.16266133333333,10.202489166666668,56.1626796351,10.2027324911
1275465839013,56.16262133333333,10.202492833333334,56.1626485383,10.202632998
1275465839990,56.162601333333335,10.202498166666667,56.1626002585,10.2026303996
1275465841001,56.162587,10.202501666666667,56.1625825727,10.2026241132
1275465842001,56.16257933333333,10.202510333333333,56.1625771245,10.2026195869
1275465843000,56.16256583333334,10.2025285,56.162554661,10.2026273821
1275465844000,56.16255666666666,10.202540666666666,56.1625369752,10.2026329142
1275465845000,56.16254533333334,10.202548833333333,56.1625207143,10.2026375242
1275465846000,56.162552999999996,10.202553,56.1625089796,10.2026468281
1275465847000,56.16255833333333,10.202557666666667,56.1624985022,10.2026539527
1275465848000,56.16256266666666,10.202569,56.1624871029,10.2026594848
1275465849000,56.16256633333334,10.202563833333333,56.1624737756,10.2026642625
1275465850000,56.16255966666666,10.202563833333333,56.1624622086,10.2026697945
1275465851000,56.162564,10.202553333333332,56.1624527371,10.2026744884
1275465852000,56.162593666666666,10.202532,56.1624409186,10.2026796013
1275465853000,56.16257816666666,10.2025375,56.162424993,10.2026855525
1275465854000,56.16256716666667,10.202548833333333,56.1624159405,10.2026882347
1275465855000,56.16255666666666,10.202556666666668,56.1624082292,10.2026896596
1275465856000,56.16254466666666,10.202567333333333,56.1623874421,10.2026999694
1275465857000,56.16253383333333,10.202577666666667,56.1623668226,10.2027127937
1275465858000,56.16252483333333,10.202593666666667,56.1623558423,10.2027210917
1275465859000,56.162515,10.202606333333334,56.162343018,10.2027304795
1275465860000,56.162505499999995,10.202619333333333,56.1623315348,10.2027395319
1275465861000,56.162496,10.202628333333333,56.1623244102,10.2027457345
1275465862000,56.16248466666666,10.202638166666667,56.1623163636,10.2027512666
1275465863000,56.162468999999994,10.202654833333334,56.1623082331,10.2027580559
1275465864000,56.16245366666667,10.202670000000001,56.1623130946,10.2027557928
1275465865000,56.16243850000001,10.202682333333334,56.1623066405,10.2027587265
1275465866000,56.16242283333333,10.202691,56.1622930619,10.2027674437
1275465867000,56.162401,10.202697333333333,56.1622825845,10.202776077
1275465868000,56.16237966666666,10.202717166666668,56.1622718557,10.202786722
1275465869000,56.162362,10.202724166666666,56.1622608754,10.2027981214
1275465870000,56.16234566666667,10.202723333333333,56.1622469614,10.2028065871
1275465871000,56.162332166666666,10.202733499999999,56.162236987,10.2028146338
1275465872000,56.16233066666667,10.202749333333333,56.1622274316,10.2028230157
1275465873000,56.16231633333334,10.202759833333333,56.1622180439,10.2028309785
1275465874000,56.16229883333334,10.2027645,56.1622088238,10.2028368458
1275465875000,56.1622815,10.202766833333333,56.1622005257,10.2028438028
1275465876000,56.16227633333333,10.202775,56.1621942393,10.2028482452
1275465877000,56.16226700000001,10.202786666666666,56.1621887072,10.2028518494
1275465878000,56.162257333333336,10.202799333333333,56.1621803253,10.2028572976
1275465879000,56.16224633333333,10.2028085,56.1621697641,10.2028649252
1275465880000,56.1622365,10.202815500000002,56.1621592029,10.2028725527
1275465881000,56.162227833333326,10.202826166666666,56.1621592867,10.2028727203
1275465882000,56.16222466666667,10.202840333333334,56.1621599573,10.2028728041
1275465883000,56.16221566666666,10.202854166666667,56.1621630586,10.2028732232
1275465884000,56.16220750000001,10.202864333333334,56.1621631424,10.2028742291
1275465885000,56.16220633333334,10.202878666666667,56.1621523298,10.202882611
1275465886000,56.162188666666665,10.202881666666666,56.162140176,10.2028919149
1275465887000,56.1621735,10.202882333333333,56.162124921,10.202901135
1275465888000,56.16216366666666,10.202894333333335,56.162113773,10.2029095169
1275465889000,56.16215066666667,10.202904499999999,56.1621092468,10.202915468
1275465890000,56.16213266666667,10.202908833333334,56.1620968416,10.202924269
1275465891000,56.162124999999996,10.202913833333334,56.1620838496,10.2029340758
1275465892000,56.16211633333334,10.202918500000001,56.1620699357,10.2029442179
1275465893000,56.16209966666667,10.202932333333333,56.1620619729,10.2029493309
1275465894000,56.16207933333333,10.2029465,56.1620406829,10.2029647536
1275465895000,56.162066,10.202968833333333,56.1620280262,10.2029740575
1275465896000,56.16204433333334,10.202995166666666,56.1620248411,10.2029727164
1275465897000,56.16201933333333,10.203026,56.1620115977,10.2029841158
1275465898000,56.1620095,10.203045,56.1619984381,10.2029917433
1275465899000,56.16200333333333,10.203069833333332,56.161997097,10.2029903184
1275465900000,56.162002,10.203087,56.1619482305,10.2030263605
1275465901000,56.16199066666666,10.203096166666667,56.1619287007,10.2030408612
1275465902000,56.16199033333334,10.203120833333333,56.1618851986,10.2030748079
1275465903000,56.16196983333332,10.203131500000001,56.1618778225,10.2030825193
1275465904000,56.16194866666667,10.203124166666667,56.1618643277,10.2030913203
1275465905000,56.16194,10.203139166666666,56.161830381,10.2031172203
1275465906000,56.16192250000001,10.203150833333332,56.1618070793,10.2031351576
1275465907000,56.161911499999995,10.203155,56.1617958476,10.2031427013
1275465908000,56.161888166666664,10.20316,56.1617795867,10.2031549389
1275465909000,56.161853,10.2031485,56.1617650022,10.2031642428
1275465910000,56.1618195,10.203142833333334,56.1617505015,10.203174804
1275465911000,56.16181333333334,10.203127833333333,56.1617442151,10.203176648
1275465912000,56.1618225,10.203151166666666,56.1617318937,10.2031841079
1275465913000,56.16180633333333,10.203167333333333,56.161720159,10.2031920707
1275465914000,56.16179466666667,10.203159,56.1617075023,10.2031985248
1275465915000,56.161781500000004,10.203170833333333,56.1616854579,10.2032100918
1275465916000,56.161769500000005,10.203192,56.1616730527,10.2032174679
1275465917000,56.16174383333334,10.203213,56.1616624915,10.2032236705
1275465918000,56.16172666666667,10.203230666666666,56.161649751,10.2032297054
1275465924056,56.16167050000001,10.203236500000001,56.1617119447,10.2031410249
1275465925059,56.161666333333336,10.2032525,56.1617253558,10.2031788273
1275465926067,56.161661,10.203268833333334,56.1617012997,10.2031877959
1275465927017,56.161643166666664,10.203269666666667,56.161685877,10.2031914002
1275465928049,56.1616275,10.203279,56.1616641679,10.2032029672
1275465934085,56.16157483333333,10.2032505,56.1615712965,10.2032804998
1275465935096,56.16155983333333,10.203255666666667,56.1615184905,10.203374377
1275465936087,56.161545499999995,10.203260166666666,56.1615433847,10.2033589543
1275465936991,56.16153483333333,10.203270333333334,56.1615429656,10.2033506563
1275465937991,56.16152316666667,10.203280166666667,56.1615404511,10.2033369938
1275465939000,56.16151183333333,10.203286499999999,56.1615364278,10.2033262649
1275465940000,56.161496333333325,10.2032945,56.1615319015,10.2033249238
1275465941000,56.16147983333334,10.203302166666667,56.1615249446,10.203318805
1275465942000,56.16146633333333,10.2033085,56.1615178199,10.203311429
1275465943000,56.16145166666667,10.203313166666668,56.1615101086,10.2033028794
1275465944000,56.1614355,10.203321666666666,56.1614843762,10.203310507
1275465945000,56.16141983333333,10.20333,56.1614613259,10.2033194756
1275465946000,56.16140166666667,10.203339666666666,56.1614394492,10.2033289471
1275465947000,56.16138349999999,10.203351999999999,56.1614278822,10.2033291148
1275465948000,56.16137083333333,10.203357500000001,56.1614167342,10.2033303721
1275465949000,56.161356999999995,10.203360333333334,56.1614016468,10.2033361556
1275465950000,56.1613425,10.203364666666666,56.1613850506,10.2033403465
1275465951000,56.16132716666666,10.203372,56.1613635092,10.2033464653
1275465952000,56.161314499999996,10.2033805,56.1613473321,10.2033487284
1275465953000,56.16130416666667,10.203385833333334,56.1613286405,10.2033537576
1275465954000,56.16129483333334,10.203389166666666,56.1613106194,10.2033579485
1275465955000,56.16128816666666,10.203389666666668,56.1612906705,10.203363732
1275465956000,56.161278833333334,10.203388666666665,56.1612678717,10.2033732874
1275465957000,56.161266833333336,10.2033915,56.1612527843,10.2033801605
1275465958000,56.16125516666666,10.203395333333333,56.1612375292,10.203386447
1275465959000,56.16124033333334,10.203402333333335,56.16122328,10.2033905541
1275465960000,56.16122683333333,10.203409166666667,56.1612120482,10.2033924819
1275465961000,56.16121266666667,10.203419166666666,56.1612021576,10.2033964214
1275465962000,56.16120116666666,10.203424833333335,56.1611920993,10.2034005286
1275465963000,56.161189666666665,10.203426833333333,56.1611815381,10.2034032108
1275465964000,56.16117416666666,10.203432,56.16116863,10.2034064797
1275465965000,56.16115799999999,10.2034405,56.1611559733,10.2034118441
