#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1289976322995,56.2115605,10.151041333333334,56.2115537396,10.1509957163
1289976327113,56.211229,10.152100166666665,56.21118678,10.1521084135
1289976328113,56.21114633333333,10.152361500000001,56.2111116782,10.1523731139
1289976328983,56.211064333333326,10.152622000000001,56.211046467,10.152599509
1289976333095,56.21074033333333,10.153666166666666,56.210718148,10.1536319077
1289976334095,56.210659,10.153929666666667,56.2106396934,10.153894345
1289976339094,56.21024616666667,10.155250166666667,56.2102525335,10.1552509555
1289976340100,56.210164166666665,10.155512166666666,56.210110125,10.1555624269
1289976345115,56.20975766666667,10.156807833333334,56.2097680597,10.1567701748
1289976350094,56.209380833333334,10.1581295,56.2093718472,10.1581768253
1289976351093,56.20926483333333,10.158665333333333,56.2093010202,10.1584120214
1289976351998,56.20926483333333,10.158665333333333,56.2092635531,10.1586433619
1289976357093,56.20891633333334,10.159954333333333,56.2088778181,10.1599932669
1289976358093,56.20882466666667,10.160195499999999,56.2088169655,10.1602121183
1289976358996,56.20872899999999,10.160430666666667,56.2087200707,10.1604150441
1289976359995,56.20863250000001,10.160666833333332,56.2086185659,10.1606487314
1289976364137,56.208287000000006,10.161699166666667,56.2082656041,10.1616933676
1289976369117,56.207925333333336,10.163168166666667,56.2079154921,10.1631805681
1289976374120,56.207535166666666,10.164659166666667,56.2074967324,10.1646934173
1289976379116,56.20718733333333,10.166122833333333,56.2071458661,10.1661554721
1289976384135,56.206826333333325,10.167635333333333,56.2067780683,10.167730934
1289976389114,56.206418,10.169355166666666,56.2064229272,10.1691029672
1289976392739,56.20620183333334,10.170135499999999,56.2061791815,10.1701041852
1289976397133,56.205898,10.1710095,56.2059232821,10.1709553671
1289976398133,56.20585583333333,10.171121333333334,56.2058405528,10.1711262741
1289976403123,56.20564783333332,10.171680166666667,56.2056256409,10.171662548
1289976408114,56.20551149999999,10.172024666666665,56.205468564,10.1720209581
1289976413118,56.20540116666666,10.1722845,56.2053841583,10.1722517118
1289976418124,56.20528983333334,10.172552,56.205350044,10.1724966309
1289976423135,56.20518366666667,10.172792500000002,56.2052182805,10.1728112874
1289976428117,56.20511266666667,10.172951166666667,56.205123565,10.1728567173
1289976433112,56.205068,10.173052,56.2050747824,10.1729117864
1289976438123,56.2050265,10.173142166666667,56.2050113314,10.1731651712
1289976443120,56.20497716666667,10.173252166666666,56.2049787258,10.1732401054
1289976448117,56.20492633333333,10.173352166666666,56.2049161968,10.1733147043
1289976453120,56.204879833333344,10.173466333333332,56.2048423523,10.1735437817
1289976458121,56.20483349999999,10.173583333333333,56.2048283545,10.1735534209
1289976463113,56.20476433333333,10.173736499999999,56.2047782308,10.173563982
1289976468115,56.204719499999996,10.173839833333334,56.2047184678,10.1737317877
1289976473121,56.20465466666666,10.173984333333333,56.2045818428,10.1740997531
1289976478117,56.20456133333334,10.174178833333334,56.2045715331,10.1741452668
1289976483114,56.204496333333324,10.174324333333335,56.2044955931,10.1742720011
1289976488121,56.20443616666667,10.174449333333333,56.2044397696,10.1744944568
1289976493117,56.20437833333334,10.174574833333333,56.2043588843,10.1745541359
1289976494131,56.20436683333334,10.174600333333332,56.2043432102,10.174591603
1289976499110,56.20430616666666,10.174722666666666,56.2042569604,10.174634686
1289976500108,56.20429483333334,10.1747475,56.2042634145,10.1746621786
1289976500988,56.20427800000001,10.174785666666667,56.2042596426,10.1746895036
1289976501988,56.20428383333333,10.174773166666666,56.204252518,10.174709201
1289976502994,56.204262666666665,10.174822833333334,56.2042431303,10.1747428125
1289976503998,56.20425149999999,10.174849,56.2042304736,10.174783297
1289976505004,56.204237666666664,10.174881,56.2042178169,10.1748216023
1289976506004,56.20422216666666,10.174916333333334,56.204202059,10.1748576445
1289976507000,56.20420349999999,10.174957333333333,56.2041843731,10.1748998055
1289976508000,56.204182666666675,10.175001333333334,56.204165933,10.1749441457
1289976509000,56.20415966666666,10.175049833333333,56.2041452297,10.1749935989
1289976510000,56.204131999999994,10.175107833333334,56.2041196649,10.1750526075
1289976511000,56.20410449999999,10.175167166666666,56.2040913341,10.1751127057
1289976512000,56.20407616666667,10.175228166666667,56.2040622489,10.1751753185
1289976513000,56.204047833333334,10.175289,56.2040346724,10.1752345785
1289976514000,56.20401983333333,10.1753485,56.2040074312,10.1752912402
1289976515000,56.20399483333334,10.175407,56.2039796033,10.1753505002
1289976516000,56.203967,10.1754685,56.2039496799,10.1754135321
1289976517000,56.20393633333333,10.175536166666665,56.2039155656,10.175484443
1289976518000,56.20390183333334,10.175609166666668,56.2038806131,10.1755592933
1289976519000,56.203865166666674,10.175685833333334,56.2038443195,10.1756374127
1289976520000,56.20382616666667,10.175764666666668,56.2038066009,10.1757171245
1289976521000,56.20378716666667,10.175844666666668,56.2037674574,10.1757990995
1289976522000,56.2037465,10.175927833333333,56.2037274758,10.1758840081
1289976523000,56.20370433333333,10.1760145,56.2036859854,10.175971599
1289976524000,56.20366116666667,10.176104166666667,56.2036424833,10.1760613692
1289976525000,56.20361983333334,10.176192333333335,56.2036004062,10.1761481218
1289976530125,56.20345833333334,10.176523333333334,56.2035025056,10.17646018
1289976531095,56.203430499999996,10.1765775,56.2034565728,10.1765226251
1289976532096,56.203402833333335,10.176630999999999,56.2034267332,10.1765763531
1289976533007,56.203375333333334,10.176684333333332,56.2033947982,10.1766280694
1289976534007,56.20334616666667,10.176740333333333,56.2033607677,10.1766857369
1289976535000,56.20331566666667,10.1767995,56.2033305928,10.1767441587
1289976540097,56.20316366666666,10.177094666666667,56.2031986617,10.1769771755
1289976541097,56.20314033333334,10.177139500000001,56.2031757791,10.1770153132
1289976542000,56.203119,10.177181166666665,56.203142503,10.1770595696
1289976543000,56.20309766666666,10.177222666666667,56.2031150942,10.1771065921
1289976544000,56.20306283333333,10.177289666666667,56.2030876854,10.1771556262
1289976549129,56.20293233333334,10.177545833333333,56.2029187062,10.1774881362
1289976550129,56.202918,10.177573333333333,56.2029206341,10.1775253518
1289976550999,56.202889166666665,10.1776275,56.2028811553,10.1775658364
1289976551999,56.20285933333333,10.177683,56.2028471248,10.1776272757
1289976553000,56.202829,10.177739166666667,56.2028165309,10.1776862843
1289976554000,56.202799166666665,10.177795333333334,56.2027874457,10.1777429459
1289976555000,56.20276883333333,10.177851,56.202758612,10.1777996076
1289976556000,56.20273783333334,10.177908333333333,56.2027296106,10.1778561854
1289976557000,56.202706166666665,10.177966833333333,56.2027009445,10.1779123441
1289976562116,56.202562333333326,10.178220166666668,56.2025605477,10.1781859293
1289976563117,56.20253616666667,10.178264666666667,56.2025407664,10.1782429263
1289976568113,56.202432,10.178447333333335,56.2024290357,10.1784106481
1289976569113,56.20241033333333,10.1784875,56.2024069913,10.1784538987
1289976574104,56.20228650000001,10.178711333333332,56.2023199033,10.1786638653
1289976579124,56.20219399999999,10.178865166666666,56.2021887266,10.1788204392
1289976584119,56.20212883333333,10.178987833333334,56.2020550353,10.1790468343
1289976585123,56.202116499999995,10.179011333333333,56.2020929215,10.1790468343
1289976590109,56.20203083333334,10.179177333333334,56.2020531913,10.1791393705
1289976595119,56.20196333333333,10.179295166666666,56.2019407062,10.1793735608
1289976600094,56.20189683333333,10.179421833333333,56.2018815299,10.1794450584
1289976605118,56.2018315,10.179545,56.2017822882,10.1795063301
1289976606122,56.20181716666666,10.17957,56.2018101162,10.179538768
1289976607004,56.2018025,10.179595333333333,56.2017855572,10.1795821862
1289976612116,56.201729166666674,10.179718833333334,56.2016822084,10.1797323899
1289976617118,56.201657833333336,10.179832833333334,56.2016552186,10.1798072403
1289976622115,56.20159216666666,10.179939166666665,56.2015883311,10.1799182166
1289976627104,56.20152216666667,10.180056833333333,56.2015569828,10.1799969227
1289976632099,56.201444666666674,10.180167166666667,56.2014192682,10.1801575199
1289976633104,56.20142516666667,10.180188166666666,56.2013367064,10.1802059672
1289976638099,56.20134800000001,10.180286833333334,56.2013235469,10.1803270857
1289976643104,56.20126333333333,10.180402166666665,56.2012436674,10.1803780477
1289976644103,56.201243833333336,10.1804285,56.2012241375,10.1804130002
1289976649098,56.20115116666666,10.1805475,56.2011244767,10.1805179416
1289976654097,56.201048166666666,10.180671833333333,56.2010615287,10.1806676423
1289976659124,56.200988666666674,10.180738499999999,56.2009933838,10.1807197777
1289976664102,56.200912,10.18082,56.2009485407,10.180781217
1289976669116,56.20083116666667,10.180902833333333,56.2008405818,10.1809368689
1289976674119,56.20072666666667,10.181015833333333,56.2007907933,10.1810012419
1289976679115,56.20057383333333,10.181160833333333,56.2005286913,10.1811370287
1289976684121,56.20040266666667,10.181308666666666,56.2003805831,10.1813286389
1289976687786,56.200299333333334,10.181394166666667,56.2003526714,10.1813486717
1289976692100,56.200078500000004,10.181572999999998,56.2001758133,10.1815122864
1289976697092,56.19988983333333,10.181723333333334,56.199960147,10.1816986998
1289976702116,56.19965933333333,10.181905,56.1997056725,10.1818701935
1289976703120,56.19961,10.181942833333332,56.199621183,10.1819329739
1289976704004,56.199558333333336,10.181983333333333,56.1995713945,10.1819687646
1289976705008,56.19950300000001,10.182027,56.1995128888,10.1820191399
1289976710100,56.199205,10.182264333333334,56.1992144932,10.1822723571
1289976711104,56.199150333333336,10.182308666666668,56.1991771937,10.1823064714
1289976712004,56.199099833333335,10.182348666666666,56.199130758,10.1823360595
1289976713001,56.199052,10.182386833333334,56.1990848252,10.1823732751
1289976713996,56.19900599999999,10.182422666666668,56.199035372,10.1824130053
1289976714996,56.19896116666667,10.182457333333334,56.1989886848,10.182450221
1289976716000,56.19891599999999,10.182492166666666,56.1989416623,10.1824861793
1289976717000,56.19887083333333,10.182526833333332,56.1988945561,10.1825187849
1289976718000,56.19882333333333,10.182563666666665,56.1988438456,10.1825546594
1289976719000,56.1987705,10.182605333333333,56.1987886088,10.1825936353
1289976720000,56.19871333333334,10.182649999999999,56.1987298517,10.1826370535
1289976721000,56.1986565,10.1826955,56.1986721843,10.1826814776
1289976722000,56.198600166666665,10.182740666666666,56.1986134271,10.1827258178
1289976723000,56.19854316666667,10.182785333333333,56.198555592,10.1827709125
1289976724000,56.19846833333333,10.182844333333332,56.1984966673,10.1828173482
1289976725000,56.19842216666666,10.182880833333334,56.1984375749,10.1828633648
1289976726000,56.198360333333326,10.1829295,56.1983768899,10.1829104711
1289976727000,56.19829866666667,10.182975666666666,56.1983161211,10.1829569906
1289976728000,56.198240333333324,10.183021,56.1982590404,10.1830009118
1289976729000,56.198187000000004,10.183064,56.1982060668,10.1830400553
1289976730000,56.198137333333335,10.183102499999999,56.1981582061,10.1830775224
1289976731000,56.198090666666666,10.183139333333333,56.1981117704,10.1831128102
1289976732000,56.19804766666666,10.183174166666667,56.1980679331,10.1831467569
1289976733000,56.198006333333325,10.183206833333333,56.198024431,10.183180033
1289976734000,56.197964166666665,10.183238666666666,56.1979810128,10.1832123871
1289976735000,56.1979245,10.183269833333332,56.1979396062,10.1832427296
1289976736000,56.19788716666667,10.183298833333334,56.1978992054,10.1832732397
1289976737000,56.19784933333334,10.183327333333333,56.197857715,10.1833032469
1289976738000,56.19780900000001,10.183356666666667,56.1978142968,10.1833346791
1289976739000,56.197766666666666,10.183388166666667,56.197770208,10.1833666141
1289976740000,56.197724333333326,10.183419333333335,56.197726203,10.1833982977
1289976741000,56.197684166666676,10.183448499999999,56.1976855508,10.1834279696
1289976742000,56.197644499999996,10.183478000000001,56.1976447309,10.1834577254
1289976743000,56.1976035,10.183509500000001,56.1976022347,10.1834885707
1289976744000,56.1975615,10.183540666666666,56.1975595708,10.1835198352
1289976745000,56.19752233333334,10.183571666666667,56.1975193377,10.1835510997
1289976746000,56.19748516666667,10.183601333333334,56.1974823735,10.1835806878
1289976747000,56.197447499999996,10.183631499999999,56.1974453255,10.1836106112
1289976748000,56.19741016666667,10.183662666666667,56.1974081099,10.1836420433
1289976749000,56.19737433333333,10.183692833333334,56.1973719839,10.1836716314
1289976750000,56.19734183333333,10.1837195,56.1973394622,10.1836982859
1289976751000,56.1973105,10.183745499999999,56.19730803,10.183723683
1289976756102,56.19719983333333,10.183833666666667,56.19727006,10.1837573783
1289976757097,56.19719416666667,10.183838,56.1972360295,10.1837773272
1289976762101,56.19715533333333,10.183866666666667,56.1971822177,10.1838532672
1289976767099,56.197025000000004,10.183962333333334,56.1970800423,10.1839574542
1289976772098,56.19683666666666,10.184107833333334,56.1968268251,10.1840758905
1289976777100,56.196664666666656,10.1842465,56.1966543256,10.1842094141
1289976778100,56.196633000000006,10.184272666666667,56.1966372266,10.1842309556
1289976783116,56.19645933333333,10.184411333333333,56.1964390785,10.1843636411
1289976788124,56.19624699999999,10.184576833333333,56.1962416847,10.1846016032
1289976793110,56.196036500000005,10.184741333333333,56.1960820933,10.1846912058
1289976798106,56.19584816666667,10.184892833333333,56.1958213324,10.1848752723
1289976803116,56.195741,10.184975833333334,56.1958115256,10.184956912
1289976804124,56.19573066666667,10.1849845,56.1957676883,10.1849461832
1289976809082,56.19573116666667,10.184983999999998,56.1956938437,10.1850262303
1289976810084,56.19572733333333,10.184986166666667,56.1957416206,10.18498189
1289976811084,56.1957145,10.184995666666667,56.1957082606,10.1850077901
1289976816108,56.19555999999999,10.185124,56.1955913331,10.1851104684
1289976821112,56.19533883333334,10.185299166666665,56.1953286443,10.1852682158
1289976822124,56.1952805,10.185344833333334,56.1953110424,10.1853404677
1289976827117,56.19498133333333,10.185575833333333,56.1950475154,10.1855076866
1289976832111,56.1946975,10.185793499999999,56.194779127,10.1857022305
1289976833111,56.19464933333334,10.185831,56.1947255666,10.1857398653
1289976838099,56.194456833333334,10.185982,56.1944403306,10.1859590519
1289976839104,56.19441116666667,10.186017333333332,56.1944328707,10.1859908193
1289976840104,56.1943645,10.186053166666666,56.1943651449,10.1860393506
1289976845098,56.19414316666666,10.1862245,56.1942023684,10.1862158734
1289976850097,56.19402883333334,10.186321999999999,56.194059457,10.1863041348
1289976855088,56.19402033333334,10.186329833333334,56.1939591257,10.1862835153
1289976860087,56.19401783333333,10.186325833333333,56.1941110057,10.1862153705
1289976865090,56.19401833333333,10.186328,56.194029366,10.1863436973
1289976870092,56.19384166666667,10.186464333333333,56.1938732112,10.1863701841
1289976875094,56.193579,10.1867205,56.1935790065,10.1866906242
1289976880096,56.19332466666666,10.186953166666665,56.1933108696,10.1869591803
1289976885094,56.19329566666667,10.186979666666668,56.1932516095,10.1869549055
1289976890092,56.19329533333333,10.186977833333334,56.1932361868,10.1869354595
1289976895092,56.19329416666666,10.186981166666667,56.1932682895,10.1869730942
1289976900091,56.19329016666667,10.186986333333333,56.1933014818,10.1869261556
1289976905095,56.19308866666667,10.1871785,56.1930626815,10.1871132396
1289976910099,56.19308983333334,10.187564666666667,56.1930399665,10.1875847215
1289976915093,56.193274833333334,10.188271833333333,56.1932692953,10.1882904774
1289976920102,56.193488166666675,10.189108166666667,56.1935229316,10.1890525598
1289976921100,56.19352933333333,10.189273666666667,56.1935233507,10.1892465169
1289976922100,56.193571166666665,10.18944,56.1935623266,10.1894259734
1289976922990,56.19361366666667,10.189609166666665,56.1935818564,10.1895828826
1289976923989,56.19365666666666,10.189781666666667,56.1936184015,10.1897571423
1289976924999,56.193700166666666,10.189956666666665,56.1936572935,10.1899371855
1289976925999,56.193744,10.190136666666666,56.193699203,10.1901147142
1289976927000,56.193788833333336,10.190321500000001,56.1937435432,10.1902959308
1289976928000,56.1938345,10.190507333333333,56.1937879673,10.1904790753
1289976929000,56.19388133333334,10.190694500000001,56.1938341516,10.1906610464
1289976930000,56.19392833333333,10.190882666666665,56.1938806711,10.1908456158
1289976931000,56.1939755,10.191071166666667,56.1939283641,10.1910296824
1289976932000,56.19402266666666,10.191258666666666,56.1939757219,10.1912154253
1289976933000,56.194068666666666,10.191446166666667,56.1940224929,10.1914007491
1289976934000,56.19411316666666,10.191629,56.1940675037,10.1915830554
1289976935000,56.19415533333334,10.191806833333334,56.1941110895,10.191756896
1289976936000,56.19419516666667,10.191972833333333,56.1941509874,10.1919202592
1289976937000,56.194231499999994,10.192119,56.1941957467,10.1920491729
1289976938000,56.194280666666664,10.192316166666666,56.1942177073,10.1921688664
1289976939000,56.19428633333334,10.192339,56.1942422663,10.192269533
1289976940000,56.19430016666667,10.192421,56.1942484689,10.1923578782
1289976941000,56.19429516666667,10.192496166666666,56.1942432721,10.1924344888
1289976942000,56.194273833333334,10.192557666666666,56.1942233232,10.1924963472
1289976943000,56.19424133333334,10.1926005,56.1941922263,10.1925393464
1289976944000,56.19419833333333,10.192628666666668,56.1941504007,10.1925698565
1289976945000,56.19414916666666,10.192654000000001,56.1941068148,10.19259232
1289976950115,56.193939833333324,10.192782666666666,56.1939030508,10.1928902127
1289976951115,56.19392016666667,10.192826666666667,56.1938954233,10.1929276798
1289976952000,56.193912166666664,10.192877000000001,56.1939190602,10.1929027855
1289976952993,56.19391166666666,10.192918833333332,56.1939144502,10.1929296914
1289976953994,56.19391566666666,10.192954666666667,56.1939169647,10.1929617103
1289976955001,56.19392583333333,10.192997,56.1939307949,10.1929793961
1289976956001,56.193941166666676,10.1930505,56.1939416913,10.1930270891
1289976957000,56.19395816666667,10.193111499999999,56.1939571979,10.1930815715
1289976958000,56.193976166666666,10.193173833333333,56.1939717824,10.1931412506
1289976959000,56.193993,10.193235499999998,56.1939856125,10.1932036958
1289976960000,56.19400766666666,10.1932925,56.1939979339,10.193264716
1289976961000,56.194020833333326,10.193340333333333,56.1940084113,10.1933237246
1289976962000,56.194032500000006,10.193382166666668,56.1940193916,10.19336379
1289976963000,56.194043166666674,10.1934205,56.1940282764,10.1934044423
1289976968105,56.19409516666666,10.193563833333334,56.1940822558,10.1936237966
1289976969101,56.19409866666667,10.193566333333333,56.1941051384,10.1935507064
1289976970099,56.19410083333334,10.193565,56.1941163701,10.1935505388
1289976970993,56.19410316666667,10.193564166666667,56.1941263446,10.1935509579
1289976971992,56.19410500000001,10.193563166666667,56.1941308708,10.1935475213
1289976977101,56.194152,10.1936365,56.1941068148,10.193571745
1289976982097,56.19419116666666,10.193774,56.194188203,10.1937618465
1289976987097,56.194191000000004,10.193768500000001,56.1942201381,10.1938175861
1289976988102,56.194190666666664,10.193765666666668,56.1942290229,10.1938855633
1289976988990,56.194189666666674,10.193763833333332,56.1942237423,10.1938786902
1289976989991,56.194188333333344,10.1937625,56.1942223174,10.1938805342
1289976995103,56.19418716666667,10.193757333333334,56.1941776418,10.1938818753
1289976996105,56.19418716666667,10.1937555,56.1941862752,10.1938670393
1289976997105,56.19418683333333,10.193753833333334,56.1941903823,10.1938678775
1289977002084,56.194188000000004,10.193750166666666,56.1941354809,10.193632849
1289977003087,56.19418916666667,10.19375,56.1941699305,10.1936324299
1289977008129,56.19419616666667,10.1937555,56.1942502291,10.193763942
1289977009133,56.19419916666667,10.193756166666667,56.1942895402,10.1937807058
1289977014128,56.194207999999996,10.193749,56.1942312022,10.1936826375
1289977015125,56.19420933333334,10.193747666666667,56.1942269274,10.1937037599
1289977020113,56.19421466666666,10.193747833333333,56.1942356446,10.1937462561
1289977025116,56.19422083333334,10.193744666666667,56.1942195513,10.1938128922
1289977026116,56.194221666666664,10.193743666666668,56.1942027875,10.1938186758
1289977031127,56.19422666666666,10.193737,56.1941683379,10.1937270616
1289977036121,56.19422866666667,10.1937365,56.1941731156,10.1936783628
1289977041119,56.19422983333334,10.193737166666667,56.1941764684,10.193692612
1289977046126,56.194228833333334,10.193732166666667,56.1941969202,10.1937547219
1289977051127,56.19422633333333,10.193728166666666,56.1941974231,10.1938019958
1289977056125,56.194226166666674,10.193721333333334,56.1942056374,10.1938848928
1289977061121,56.1942265,10.193718833333332,56.1941994348,10.1938506108
1289977066116,56.19422733333334,10.193719666666668,56.1941218184,10.193754638
1289977067115,56.19422733333334,10.193721,56.1941250035,10.1937433225
1289977068117,56.19422783333333,10.193722000000001,56.1941207287,10.1937471782
1289977073135,56.194228499999994,10.193727666666666,56.1940914759,10.1939085297
1289977078134,56.194227,10.193725833333334,56.1940975109,10.1939196777
1289977083126,56.194224500000004,10.193719499999998,56.194149311,10.1938276444
1289977088125,56.194218166666666,10.193716333333333,56.1941162863,10.1938191787
1289977093118,56.194213000000005,10.193720833333334,56.1941081559,10.1937524587
1289977098116,56.19420033333334,10.1937365,56.1941171245,10.1937391315
1289977103131,56.19419166666667,10.193754666666667,56.1941353132,10.1938889999
1289977108133,56.19418733333334,10.193758333333333,56.1941879516,10.1939260479
1289977113125,56.194185,10.193761666666667,56.1941535858,10.1937806219
1289977118107,56.194182500000004,10.193765666666668,56.1941445333,10.1936021713
1289977123118,56.194183499999994,10.193767833333334,56.1941815813,10.1936185998
1289977128113,56.1941875,10.193769166666668,56.1941635602,10.1936817155
1289977133110,56.19418983333333,10.193767666666668,56.1941436113,10.1936586653
1289977138128,56.19419249999999,10.193760666666666,56.1941006122,10.1938258004
1289977143149,56.19419466666667,10.193750999999999,56.1941990995,10.1939252935
1289977144143,56.19419433333334,10.193750333333332,56.1941892089,10.1938994773
1289977145113,56.19419316666667,10.1937505,56.1941742053,10.1937730782
1289977145972,56.19419216666667,10.193751166666667,56.1941639793,10.1937649478
1289977146972,56.19419083333334,10.193750666666666,56.1941567709,10.1937620141
1289977148000,56.19418883333333,10.193750666666666,56.1941529152,10.193760673
1289977149000,56.19418766666666,10.193750666666666,56.194144701,10.1937522911
1289977150000,56.19418616666667,10.19375,56.1941390851,10.1937495251
1289977151000,56.19418466666666,10.193749,56.194136822,10.1937478487
1289977152000,56.194183833333334,10.193748666666666,56.1941352294,10.1937475134
1289977153000,56.194183,10.193749333333333,56.1941343074,10.1937465076
1289977154000,56.19418166666666,10.193750666666666,56.1941330501,10.1937457532
1289977155000,56.194180499999995,10.193752833333333,56.1941321281,10.1937451665
1289977156000,56.194179500000004,10.193754666666667,56.1941312061,10.1937445798
1289977157000,56.19417833333333,10.193756500000001,56.1941302841,10.1937440769
1289977158000,56.19417683333333,10.193758833333334,56.1941299488,10.1937435739
1289977159000,56.194175166666675,10.193761166666667,56.1941296135,10.1937427357
1289977160000,56.194173500000005,10.193762999999999,56.1941293621,10.1937418137
1289977161000,56.194171999999995,10.193765166666667,56.1941291945,10.1937411432
1289977162000,56.19417116666667,10.193767666666668,56.1941291945,10.1937410594
1289977163000,56.19417166666667,10.193769,56.1941293621,10.1937410594
1289977164000,56.19417166666667,10.1937715,56.1941295297,10.1937413108
1289977165000,56.194170500000006,10.1937745,56.1941295297,10.1937413108
1289977166000,56.19417033333334,10.193776333333334,56.1941296135,10.193741227
1289977167000,56.19417,10.193778833333333,56.1941295297,10.1937408917
1289977168000,56.194167,10.193780666666667,56.1941295297,10.1937408917
1289977169000,56.19416433333334,10.193781,56.1941294459,10.1937408917
1289977170000,56.194161,10.193779833333334,56.1941295297,10.1937408917
1289977171000,56.194158833333326,10.193779666666668,56.1941296135,10.1937410594
1289977172000,56.19415716666667,10.19378,56.1941297812,10.1937413108
1289977173000,56.194155833333326,10.193779833333334,56.1941299488,10.1937414785
1289977174000,56.194154833333336,10.193778833333333,56.1941300326,10.1937415623
1289977175000,56.19415466666666,10.193778,56.1941299488,10.1937418137
1289977176000,56.194154833333336,10.193777166666667,56.1941299488,10.1937419814
1289977177000,56.194154499999996,10.193774999999999,56.1941300326,10.1937422328
1289977178000,56.19415383333333,10.193773666666667,56.1941302003,10.1937423167
1289977179000,56.19415349999999,10.193771166666666,56.1941302003,10.1937424005
1289977180000,56.19415333333333,10.193769833333333,56.1941301165,10.1937425681
1289977181000,56.19415266666667,10.193769833333333,56.1941299488,10.1937428196
1289977182000,56.194151833333336,10.1937705,56.1941297812,10.1937431548
1289977183000,56.1941555,10.193778833333333,56.1941296135,10.1937434063
1289977184000,56.19415766666666,10.193784833333332,56.1941294459,10.1937437416
1289977185015,56.194158,10.1937865,56.1941293621,10.1937438254
1289977190156,56.19415833333334,10.193781833333333,56.194270178,10.1938759241
1289977191156,56.194157833333335,10.193781333333334,56.1942633887,10.1938653629
1289977192022,56.19415733333334,10.193780833333333,56.1942483013,10.1938519519
1289977193003,56.19415649999999,10.193780666666667,56.1942291067,10.1938254651
1289977193975,56.19415600000001,10.193779666666668,56.1942265921,10.1938063544
1289977194975,56.194157,10.193781166666668,56.1942214792,10.1938015767
1289977196000,56.194156166666666,10.193778833333333,56.1942161148,10.1937976372
1289977201109,56.19415683333333,10.1937815,56.1941909691,10.1938948672
1289977202109,56.19415683333333,10.193783,56.1942089901,10.1939018242
1289977203110,56.19415766666666,10.193787166666668,56.1942086549,10.1939009022
1289977208102,56.194161,10.1937835,56.1941855208,10.1939080268
1289977209100,56.194162166666665,10.1937815,56.1941940704,10.1938869044
1289977210098,56.194163333333336,10.193779833333334,56.1942014464,10.1938984714
1289977210994,56.19416366666666,10.193776833333335,56.1942029552,10.193899142
1289977211992,56.194163333333336,10.193772666666666,56.1942038772,10.1939015728
1289977212998,56.194163333333336,10.193768333333333,56.1942053021,10.1938952025
1289977213998,56.19416266666667,10.193764666666668,56.1942037934,10.1938909277
1289977218122,56.194165000000005,10.193754333333334,56.1942196352,10.1938615911
1289977219120,56.194166333333335,10.193752166666666,56.1941702658,10.1938604176
1289977224119,56.19418183333334,10.1937425,56.1941254226,10.1938906763
1289977229095,56.19418866666667,10.193742166666668,56.1939954193,10.193632849
1289977234095,56.19419916666667,10.193738166666666,56.1941198067,10.1936206953
1289977239117,56.194204000000006,10.193738666666667,56.1941916396,10.1938230343
1289977244126,56.19420950000001,10.193744666666667,56.1943068069,10.1938164126
1289977249127,56.19421066666667,10.193750833333333,56.1943370656,10.1938381218
1289977254095,56.194205833333335,10.193744833333334,56.1941763007,10.1936558154
1289977259111,56.194210000000005,10.193743333333334,56.1941794859,10.1937099625
1289977260120,56.19421016666667,10.193743833333334,56.1942089063,10.1937641934
1289977260964,56.19420616666666,10.193743000000001,56.1942131811,10.1937311687
1289977261961,56.194204166666665,10.193741333333332,56.1942096607,10.1937132315
1289977262979,56.194202,10.193739666666666,56.1942102474,10.1937016644
1289977268103,56.19419166666667,10.1937355,56.1941769713,10.1937057716
1289977273091,56.194174833333335,10.193725666666667,56.1941856046,10.1936155823
1289977278118,56.194170666666665,10.193720500000001,56.1942416795,10.1938025825
1289977283108,56.194172166666675,10.193721166666668,56.1942112533,10.1937658698
1289977288131,56.19418133333333,10.193723666666667,56.1942682502,10.1938844737
1289977293126,56.19419016666667,10.193728833333333,56.1941133527,10.1938678775
1289977298105,56.19419,10.193731333333334,56.1940197268,10.1936920253
1289977303111,56.19419183333333,10.193736333333334,56.1941409291,10.1937320069
1289977308107,56.194196,10.193743833333334,56.1941112572,10.1936933664
1289977313102,56.194193,10.193757833333333,56.1941882868,10.1936797877
1289977314111,56.19419249999999,10.1937635,56.194208571,10.1936912709
1289977315017,56.19419233333333,10.193766,56.1941816651,10.1936798715
1289977316018,56.19419216666667,10.193767833333334,56.1941851855,10.1936836434
1289977316996,56.19419249999999,10.19377,56.1941860237,10.1936880019
1289977317998,56.19419183333333,10.193769833333333,56.1941848503,10.1936890916
1289977318994,56.1941915,10.193769333333334,56.1941830062,10.1936875828
1289977319993,56.1941905,10.193769166666668,56.1941821681,10.1936890078
1289977320993,56.19418816666666,10.1937695,56.1941814975,10.1936908518
1289977322000,56.194183,10.193770666666667,56.1941819166,10.1936930311
1289977323000,56.1941815,10.193771,56.1941823357,10.1936945398
1289977324000,56.194178166666674,10.1937725,56.1941821681,10.1936957133
1289977325000,56.1941755,10.193773666666667,56.1941811622,10.1936963838
1289977326000,56.194173166666666,10.193774999999999,56.1941800726,10.1936969706
1289977327000,56.194171000000004,10.193776166666668,56.19417848,10.1936966353
1289977328000,56.194168499999996,10.193778,56.1941780609,10.1936968029
1289977329000,56.194165000000005,10.193780333333333,56.1941774742,10.1936968029
1289977330000,56.19416233333333,10.193782166666667,56.1941769713,10.1936967191
